calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,RUNEX,PM2_5,2.5717012584547402e-05
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,IDLEX,CO,0.0002122731083962729
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,IDLEX,NOx,0.0010045440317244696
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,IDLEX,PM,2.0095665723850363e-06
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,IDLEX,PM10,1.997509172950726e-06
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,IDLEX,PM2_5,1.911097810338168e-06
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,STREX,NOx,0.0001452987631265999
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,PMTW,PM,1.9135073796960776e-05
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,PMTW,PM10,1.9135073796960776e-05
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,PMTW,PM2_5,4.783768449240194e-06
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,PMBW,PM,3.348637914468139e-05
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,PMBW,PM10,3.281665156178774e-05
2018,July,Riverside (MD/MDAQMD),T7 Public,Dsl,PMBW,PM2_5,1.4064279240766182e-05
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,RUNEX,CO,0.00010015984946516138
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,RUNEX,NOx,0.0004588537341912797
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,RUNEX,PM,8.227908034451491e-06
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,RUNEX,PM10,8.178540586244794e-06
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,RUNEX,PM2_5,7.824740540763378e-06
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,PMTW,PM,0.0
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,PMTW,PM10,0.0
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,PMBW,PM,0.0
2018,July,Riverside (MD/MDAQMD),PTO,Dsl,PMBW,PM10,0.0
