calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,PMTW,PM2_5,5.806055130733157e-06
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,PMBW,PM,4.0642385915132067e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,PMBW,PM10,3.982953819682945e-05
2018,July,San Francisco (SF),T7 CAIRP Construction,Dsl,PMBW,PM2_5,1.706980208435547e-05
2018,July,San Francisco (SF),T7 Utility,Dsl,RUNEX,CO,1.9995809138970125e-05
2018,July,San Francisco (SF),T7 Utility,Dsl,RUNEX,NOx,0.00030462899382705384
2018,July,San Francisco (SF),T7 Utility,Dsl,RUNEX,PM,1.2536731250136984e-06
2018,July,San Francisco (SF),T7 Utility,Dsl,RUNEX,PM10,1.246151086263616e-06
2018,July,San Francisco (SF),T7 Utility,Dsl,RUNEX,PM2_5,1.1922431418880244e-06
2018,July,San Francisco (SF),T7 Utility,Dsl,IDLEX,CO,1.9632442225025592e-05
2018,July,San Francisco (SF),T7 Utility,Dsl,IDLEX,NOx,4.5636137085520014e-05
2018,July,San Francisco (SF),T7 Utility,Dsl,IDLEX,PM,2.8621859586445486e-08
2018,July,San Francisco (SF),T7 Utility,Dsl,IDLEX,PM10,2.845012842892683e-08
2018,July,San Francisco (SF),T7 Utility,Dsl,IDLEX,PM2_5,2.7219388466709633e-08
2018,July,San Francisco (SF),T7 Utility,Dsl,STREX,NOx,7.172887590033414e-05
2018,July,San Francisco (SF),T7 Utility,Dsl,PMTW,PM,2.2919213850448186e-06
2018,July,San Francisco (SF),T7 Utility,Dsl,PMTW,PM10,2.2919213850448186e-06
2018,July,San Francisco (SF),T7 Utility,Dsl,PMTW,PM2_5,5.729803462612047e-07
2018,July,San Francisco (SF),T7 Utility,Dsl,PMBW,PM,4.010862423828432e-06
2018,July,San Francisco (SF),T7 Utility,Dsl,PMBW,PM10,3.930645175351863e-06
2018,July,San Francisco (SF),T7 Utility,Dsl,PMBW,PM2_5,1.6845622180079427e-06
2018,July,San Francisco (SF),T7 NNOOS,Dsl,RUNEX,CO,0.004736766679983264
2018,July,San Francisco (SF),T7 NNOOS,Dsl,RUNEX,NOx,0.030350591984700755
2018,July,San Francisco (SF),T7 NNOOS,Dsl,RUNEX,PM,0.0007552856522837813
2018,July,San Francisco (SF),T7 NNOOS,Dsl,RUNEX,PM10,0.0007507539383700789
2018,July,San Francisco (SF),T7 NNOOS,Dsl,RUNEX,PM2_5,0.0007182766553218758
2018,July,San Francisco (SF),T7 NNOOS,Dsl,IDLEX,CO,0.007145346539527948
2018,July,San Francisco (SF),T7 NNOOS,Dsl,IDLEX,NOx,0.0068094974076635985
2018,July,San Francisco (SF),T7 NNOOS,Dsl,IDLEX,PM,3.397282361743648e-05
